variable,x,y
HTI_rain_wind_rain_total,480.42400000000004,-0.051169395446777344
HTI_rain_wind_rain_total,481.7536,-0.051169395446777344
HTI_rain_wind_rain_total,483.0832,-0.051169395446777344
HTI_rain_wind_rain_total,484.4128,-0.051169395446777344
HTI_rain_wind_rain_total,485.7424,-0.051169395446777344
HTI_rain_wind_rain_total,487.072,-0.051169395446777344
HTI_rain_wind_rain_total,488.4016,-0.051169395446777344
HTI_rain_wind_rain_total,489.7312,-0.051169395446777344
HTI_rain_wind_rain_total,491.06080000000003,-0.051169395446777344
HTI_rain_wind_rain_total,492.3904,-0.051169395446777344
HTI_rain_wind_rain_total,493.71999999999997,-0.051169395446777344
HTI_rain_wind_rain_total,495.0496,-0.051169395446777344
HTI_rain_wind_rain_total,496.37919999999997,-0.051169395446777344
HTI_rain_wind_rain_total,497.7088,-0.051169395446777344
HTI_rain_wind_rain_total,499.03839999999997,-0.051169395446777344
HTI_rain_wind_rain_total,500.36799999999994,-0.051169395446777344
HTI_rain_wind_rain_total,501.6976,-0.051169395446777344
HTI_rain_wind_rain_total,503.0272,-0.051169395446777344
HTI_rain_wind_rain_total,504.3568,-0.051169395446777344
HTI_rain_wind_rain_total,505.6864,-0.051169395446777344
HTI_rain_wind_rain_total,507.01599999999996,-0.051169395446777344
HTI_rain_wind_rain_total,508.3456,-0.051169395446777344
HTI_rain_wind_rain_total,509.67519999999996,-0.051169395446777344
HTI_rain_wind_rain_total,511.0048,-0.051169395446777344
HTI_rain_wind_rain_total,512.3344,-0.051169395446777344
HTI_rain_wind_rain_total,513.664,-0.051169395446777344
HTI_rain_wind_rain_total,514.9936,-0.051169395446777344
HTI_rain_wind_rain_total,516.3231999999999,-0.051169395446777344
HTI_rain_wind_rain_total,517.6528,-0.051169395446777344
HTI_rain_wind_rain_total,518.9824,-0.051169395446777344
HTI_rain_wind_rain_total,520.3119999999999,-0.051169395446777344
HTI_rain_wind_rain_total,521.6415999999999,-0.051169395446777344
HTI_rain_wind_rain_total,522.9712,-0.051169395446777344
HTI_rain_wind_rain_total,524.3008,-0.051169395446777344
HTI_rain_wind_rain_total,525.6304,-0.051169395446777344
HTI_rain_wind_rain_total,526.9599999999999,-0.051169395446777344
HTI_rain_wind_rain_total,528.2896,-0.051169395446777344
HTI_rain_wind_rain_total,529.6192,-0.051169395446777344
HTI_rain_wind_rain_total,530.9488,-0.051169395446777344
HTI_rain_wind_rain_total,532.2783999999999,-0.051169395446777344
HTI_rain_wind_rain_total,533.608,-0.051169395446777344
HTI_rain_wind_rain_total,534.9376,-0.051169395446777344
HTI_rain_wind_rain_total,536.2672,-0.051169395446777344
HTI_rain_wind_rain_total,537.5968,-0.051169395446777344
HTI_rain_wind_rain_total,538.9264,-0.051169395446777344
HTI_rain_wind_rain_total,540.256,-0.051169395446777344
HTI_rain_wind_rain_total,541.5856,-0.051169395446777344
HTI_rain_wind_rain_total,542.9151999999999,-0.051169395446777344
HTI_rain_wind_rain_total,544.2447999999999,-0.051169395446777344
HTI_rain_wind_rain_total,545.5744,-0.051169395446777344
HTI_rain_wind_rain_total,546.9039999999999,-0.051169395446777344
HTI_rain_wind_rain_total,548.2336,-0.051169395446777344
HTI_rain_wind_rain_total,549.5631999999999,-0.051169395446777344
HTI_rain_wind_rain_total,550.8928,-0.051169395446777344
HTI_rain_wind_rain_total,552.2224,-0.051169395446777344
HTI_rain_wind_rain_total,553.5519999999999,-0.051169395446777344
HTI_rain_wind_rain_total,554.8815999999999,-0.051169395446777344
HTI_rain_wind_rain_total,556.2112,-0.051169395446777344
HTI_rain_wind_rain_total,557.5408,-0.051169395446777344
HTI_rain_wind_rain_total,558.8703999999999,-0.051169395446777344
HTI_rain_wind_rain_total,560.1999999999999,-0.051169395446777344
HTI_rain_wind_rain_total,561.5296,-0.051169395446777344
HTI_rain_wind_rain_total,562.8592,-0.051169395446777344
HTI_rain_wind_rain_total,564.1888,-0.051169395446777344
HTI_rain_wind_rain_total,565.5183999999999,-0.051169395446777344
HTI_rain_wind_rain_total,566.848,-0.051169395446777344
HTI_rain_wind_rain_total,568.1776,-0.051169395446777344
HTI_rain_wind_rain_total,569.5071999999999,-0.051169395446777344
HTI_rain_wind_rain_total,570.8368,-0.051169395446777344
HTI_rain_wind_rain_total,572.1664,-0.051169395446777344
HTI_rain_wind_rain_total,573.496,-0.051169395446777344
HTI_rain_wind_rain_total,574.8256,-0.051169395446777344
HTI_rain_wind_rain_total,576.1551999999999,-0.051169395446777344
HTI_rain_wind_rain_total,577.4848000000001,-0.051169395446777344
HTI_rain_wind_rain_total,578.8144,-0.051169395446777344
HTI_rain_wind_rain_total,580.144,-0.051169395446777344
HTI_rain_wind_rain_total,581.4736,-0.051169395446777344
HTI_rain_wind_rain_total,582.8032,-0.051169395446777344
HTI_rain_wind_rain_total,584.1328,-0.051169395446777344
HTI_rain_wind_rain_total,585.4624,-0.051169395446777344
HTI_rain_wind_rain_total,586.792,-0.051169395446777344
HTI_rain_wind_rain_total,588.1216,-0.051169395446777344
HTI_rain_wind_rain_total,589.4512,-0.051169395446777344
HTI_rain_wind_rain_total,590.7808,-0.051169395446777344
HTI_rain_wind_rain_total,592.1103999999999,-0.051169395446777344
HTI_rain_wind_rain_total,593.44,-0.051169395446777344
HTI_rain_wind_rain_total,594.7696,-0.051169395446777344
HTI_rain_wind_rain_total,596.0992,-0.051169395446777344
HTI_rain_wind_rain_total,597.4287999999999,-0.051169395446777344
HTI_rain_wind_rain_total,598.7583999999999,-0.051169395446777344
HTI_rain_wind_rain_total,600.0880000000001,-0.051169395446777344
HTI_rain_wind_rain_total,601.4176,-0.051169395446777344
HTI_rain_wind_rain_total,602.7472,-0.051169395446777344
HTI_rain_wind_rain_total,604.0767999999999,-0.051169395446777344
HTI_rain_wind_rain_total,605.4064,-0.051169395446777344
HTI_rain_wind_rain_total,606.736,-0.051169395446777344
HTI_rain_wind_rain_total,608.0656,-0.051169395446777344
HTI_rain_wind_rain_total,609.3951999999999,-0.051169395446777344
HTI_rain_wind_rain_total,610.7248,-0.051169395446777344
HTI_rain_wind_rain_total,612.0543999999999,-0.051169395446777344
HTI_rain_wind_rain_total,613.384,-0.051169395446777344
HTI_rain_wind_rain_total,614.7136,-0.051169395446777344
HTI_rain_wind_rain_total,616.0432,-0.051169395446777344
HTI_rain_wind_rain_total,617.3728,-0.051169395446777344
HTI_rain_wind_rain_total,618.7023999999999,-0.051169395446777344
HTI_rain_wind_rain_total,620.032,-0.051169395446777344
HTI_rain_wind_rain_total,621.3616,-0.051169395446777344
HTI_rain_wind_rain_total,622.6912,-0.051169395446777344
HTI_rain_wind_rain_total,624.0208,-0.051169395446777344
HTI_rain_wind_rain_total,625.3503999999999,-0.051169395446777344
HTI_rain_wind_rain_total,626.6800000000001,-0.051169395446777344
HTI_rain_wind_rain_total,628.0096,-0.051169395446777344
HTI_rain_wind_rain_total,629.3392,-0.051169395446777344
HTI_rain_wind_rain_total,630.6687999999999,-0.051169395446777344
HTI_rain_wind_rain_total,631.9984,-0.051169395446777344
HTI_rain_wind_rain_total,633.328,-0.051169395446777344
HTI_rain_wind_rain_total,634.6576,-0.051169395446777344
HTI_rain_wind_rain_total,635.9872,-0.051169395446777344
HTI_rain_wind_rain_total,637.3168,-0.051169395446777344
HTI_rain_wind_rain_total,638.6464,-0.051169395446777344
HTI_rain_wind_rain_total,639.976,-0.051169395446777344
HTI_rain_wind_rain_total,641.3056,-0.051169395446777344
HTI_rain_wind_rain_total,642.6351999999999,-0.051169395446777344
HTI_rain_wind_rain_total,643.9648,-0.051169395446777344
HTI_rain_wind_rain_total,645.2943999999999,-0.051169395446777344
HTI_rain_wind_rain_total,646.624,-0.051169395446777344
HTI_rain_wind_rain_total,647.9536,-0.051169395446777344
HTI_rain_wind_rain_total,649.2832,-0.051169395446777344
HTI_rain_wind_rain_total,650.6128,-0.051169395446777344
HTI_rain_wind_rain_total,651.9423999999999,-0.051169395446777344
HTI_rain_wind_rain_total,653.272,-0.051169395446777344
HTI_rain_wind_rain_total,654.6016,-0.051169395446777344
HTI_rain_wind_rain_total,655.9312,-0.051169395446777344
