X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-72.943915,18.416735,train,1.7375732712981092E-4,75.43293196625005,0.5834220611947872
-73.008042,18.411898,train,1.4383684494069935E-4,67.38453919228628,0.5368971251054206
-73.015871,18.393524,train,1.4383684494069935E-4,67.38453919228628,0.5368971251054206
-72.863636,18.303719,train,8.590803085641404E-5,30.66288771028853,0.40913435956952066
-72.958119,18.305891,train,8.786988051345518E-5,33.753526264017474,0.4146038613179513
-72.716747,18.348789,train,2.2193979693309188E-4,83.12762283231427,0.6414317584845145
-72.747658,18.392586,train,1.497077705162255E-4,68.58937930791836,0.546828068532937
-72.166626,18.536011,train,1.6093408488708364E-4,72.31044085340244,0.56467869956694
-72.287686,18.615027,train,2.259072550360343E-4,83.753863180816,0.6454966408179547
-72.2026,18.5168,train,1.1713565753948085E-4,53.00946568899335,0.48563155083618703
-72.093812,18.653343,train,1.3662037730405188E-4,62.117652549855364,0.524077302489642
-71.952369,18.491795,train,8.764700661359481E-5,33.23913287907848,0.41398760793130857
-71.854171,18.393975,train,3.279299353305614E-5,0.32718726694760636,0.20905889967554536
-71.832342,18.30613,train,3.279299353305614E-5,0.32718726694760636,0.20905889967554536
-72.584796,18.924011,train,5.6312266961477744E-5,12.395048724876858,0.3121880036079918
-72.432711,18.732336,train,2.045021321312299E-4,81.3863958693806,0.6224019996087546
-72.862258,18.833953,train,5.777370575595289E-5,13.118370828306734,0.317715889736171
-72.764176,18.303191,train,1.753041778297111E-4,75.81210629090357,0.5855745186135541
-72.165039,18.65232,train,1.3662037730405188E-4,62.117652549855364,0.524077302489642
-72.25139,18.65615,train,2.0161059413601381E-4,80.71787036166938,0.6190494855579816
-72.258098,18.559297,train,7.148353942859309E-4,98.30035882982021,0.8521078666856243
-72.38479,18.52712,train,6.902513814167732E-4,96.81902791353353,0.8476430506475335
-72.417685,18.551715,train,1.9559030742840675E-4,80.30514478500064,0.611874830951294
-72.41,18.552222,train,1.9559030742840675E-4,80.30514478500064,0.611874830951294
-72.408805,18.501964,train,5.29360645912457E-4,93.5620856777301,0.8101288454498355
-72.42636,18.54185,train,1.9559030742840675E-4,80.30514478500064,0.611874830951294
-72.330223,18.587113,train,7.582414422650239E-4,98.71247194307735,0.8593835677603748
-72.335956,18.564167,train,7.582414422650239E-4,98.71247194307735,0.8593835677603748
-72.30194,18.58583,train,4.24410606131337E-4,91.03572475647165,0.7737974032167964
-72.36949,18.52393,train,7.720318669426797E-4,99.05773412272765,0.8615475702207963
-72.3381,18.5628,train,3.3277268716979264E-4,87.24678009975982,0.7284232109825086
-72.31,18.54,train,3.3277268716979264E-4,87.24678009975982,0.7284232109825086
-72.269684,18.546322,train,3.3277268716979264E-4,87.24678009975982,0.7284232109825086
-72.3015,18.5382,train,7.079945431528028E-4,97.23493341035274,0.8508919614635657
-72.327225,18.549723,train,7.079945431528028E-4,97.23493341035274,0.8508919614635657
-72.3,18.5,train,3.2114478880269237E-4,86.19736811694807,0.7213302569275202
-72.34,18.53,train,7.079945431528028E-4,97.23493341035274,0.8508919614635657
-72.293199,18.44265,train,1.9669246348601093E-4,80.3807039762064,0.6132084608314933
-72.268123,18.41926,train,1.9669246348601093E-4,80.3807039762064,0.6132084608314933
-72.33334,18.53333,train,7.079945431528028E-4,97.23493341035274,0.8508919614635657
-72.2921,18.51622,train,1.2994799935517887E-4,59.44877269548536,0.5115759337886387
-72.337,18.54,train,7.079945431528028E-4,97.23493341035274,0.8508919614635657
-72.272398,18.525536,train,1.2994799935517887E-4,59.44877269548536,0.5115759337886387
-72.319874,18.494483,train,3.2114478880269237E-4,86.19736811694807,0.7213302569275202
-72.35109,18.53368,train,7.720318669426797E-4,99.05773412272765,0.8615475702207963
-72.333754,18.52593,train,7.507768113790262E-4,98.52558821999354,0.8581837539669025
-72.52944,18.8925,train,9.485246695699855E-5,41.03986675314017,0.4332754659058166
-72.31873,18.52353,train,7.079945431528028E-4,97.23493341035274,0.8508919614635657
-72.3399,18.52,train,7.507768113790262E-4,98.52558821999354,0.8581837539669025
-72.33,18.53,train,7.079945431528028E-4,97.23493341035274,0.8508919614635657
-72.271511,18.579822,train,1.4015292053438466E-4,65.70271726253056,0.5304402482375147
-72.293916,18.467037,train,1.9669246348601093E-4,80.3807039762064,0.6132084608314933
-72.33996,18.53991,train,7.079945431528028E-4,97.23493341035274,0.8508919614635657
-72.31101,18.53023,train,7.079945431528028E-4,97.23493341035274,0.8508919614635657
-72.291467,18.570417,train,3.3277268716979264E-4,87.24678009975982,0.7284232109825086
-72.31607,18.55959,train,3.3277268716979264E-4,87.24678009975982,0.7284232109825086
-72.278946,18.541257,train,3.3277268716979264E-4,87.24678009975982,0.7284232109825086
-72.282468,18.564533,train,3.3277268716979264E-4,87.24678009975982,0.7284232109825086
-72.32857,18.57397,train,7.582414422650239E-4,98.71247194307735,0.8593835677603748
-72.25124,18.56953,train,7.148353942859309E-4,98.30035882982021,0.8521078666856243
-72.407454,18.538261,train,6.902513814167732E-4,96.81902791353353,0.8476430506475335
-72.411097,18.466024,train,5.752880958624696E-4,93.7784311264685,0.8225979002288565
-72.38699,18.53127,train,6.902513814167732E-4,96.81902791353353,0.8476430506475335
-72.242125,18.520279,train,1.2994799935517887E-4,59.44877269548536,0.5115759337886387
-72.312804,18.485881,train,4.6633326621555116E-4,92.18432248294091,0.7898594104643296
-72.25,18.48,train,4.69006876542965E-4,92.65326101222351,0.7908067359167661
-72.289664,18.404312,train,1.9669246348601093E-4,80.3807039762064,0.6132084608314933
-72.335,18.5831,train,7.582414422650239E-4,98.71247194307735,0.8593835677603748
-72.277141,18.468282,train,4.69006876542965E-4,92.65326101222351,0.7908067359167661
-72.317,18.58816,train,7.582414422650239E-4,98.71247194307735,0.8593835677603748
-73.761431,18.300737,train,4.167288587862173E-5,2.2286113514907204,0.2514353533942717
-73.723056,18.356946,train,4.4235857888183655E-5,3.1145312304294994,0.26283474015855773
-73.666667,18.083334,train,4.315765574411336E-5,2.641126252477282,0.2580817759555091
-73.929693,18.094216,train,3.89768956859082E-5,1.763600066656905,0.23905757011666037
-73.397856,18.281292,train,5.40443875613787E-5,11.628180264629828,0.30343014700043297
-73.218883,18.280881,train,6.319434522072061E-5,16.790465952238367,0.33746590632148776
-73.632535,18.342617,train,3.6484312780130936E-5,1.2330347241258541,0.22724383180029073
-74.02541,18.24045,train,9.961457188675601E-5,43.982606371969396,0.4453408352532786
-74.09752,18.24903,train,8.797545793445901E-5,33.835898003617,0.4148953340401924
