Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.42766E-4,69.671352163,0.537126028,0.1174,0.668639053,0
1.44044E-4,69.901438432,0.539340705,0.1157,0.668639053,0
1.46239E-4,70.705723726,0.543096518,0.1102,0.674556213,0
1.48453E-4,70.8541059,0.546823546,0.1093,0.677514793,0
1.498E-4,71.240909764,0.549059667,0.1067,0.677514793,0
1.498E-4,71.48058921,0.549059667,0.105,0.677514793,0
1.52424E-4,71.707050487,0.553355962,0.1036,0.680473373,0
1.53286E-4,71.920530312,0.554749357,0.1022,0.680473373,0
1.53286E-4,72.395717032,0.554749357,0.099,0.680473373,0
1.54093E-4,72.610518128,0.556046542,0.0977,0.689349112,0
1.5892E-4,72.907444547,0.563646075,0.0958,0.689349112,0
1.59792E-4,73.098235458,0.564991097,0.0946,0.689349112,0
1.59901E-4,73.306030391,0.565160016,0.0932,0.689349112,0
1.61523E-4,73.982553167,0.5676384,0.0891,0.704142012,0
1.62193E-4,74.241057353,0.568654209,0.0875,0.704142012,0
1.62736E-4,74.322208321,0.569473727,0.087,0.704142012,0
1.62736E-4,74.550039111,0.569473727,0.0855,0.704142012,0
1.66881E-4,74.783672779,0.575629042,0.0841,0.707100592,0
1.70035E-4,75.514397428,0.580195777,0.0798,0.710059172,0
1.72807E-4,75.858412738,0.58412908,0.0779,0.718934911,0
1.72807E-4,76.152184159,0.58412908,0.0761,0.718934911,0
1.76559E-4,76.592487897,0.589337963,0.0736,0.724852071,0
1.78449E-4,76.787747626,0.591912656,0.0726,0.730769231,0
1.78998E-4,77.091659992,0.592653842,0.0708,0.730769231,0
1.79899E-4,77.397487511,0.593864988,0.0691,0.733727811,0
1.81157E-4,77.595770756,0.595544923,0.0681,0.74556213,0
1.81157E-4,77.958084309,0.595544923,0.066,0.74556213,0
1.83169E-4,78.086216567,0.598202457,0.0654,0.75443787,0
1.89533E-4,78.398239816,0.606384067,0.0637,0.75443787,0
1.92539E-4,78.702493149,0.610133621,0.0621,0.75443787,0
1.92539E-4,78.856524636,0.610133621,0.0612,0.75443787,0
1.94796E-4,79.764629458,0.612902371,0.0566,0.766272189,0
1.9567E-4,80.155095885,0.61396326,0.0545,0.772189349,0
1.97603E-4,80.55026916,0.616290779,0.0525,0.775147929,0
1.98097E-4,80.866493977,0.616880678,0.051,0.778106509,0
2.04532E-4,81.025614913,0.624407074,0.0502,0.778106509,0
2.1221E-4,81.583876874,0.633009257,0.0475,0.781065089,0
2.12889E-4,81.860436249,0.633751764,0.0462,0.784023669,0
2.13904E-4,82.477916933,0.634855017,0.0433,0.784023669,0
2.19118E-4,82.649561769,0.640419206,0.0425,0.784023669,0
2.19118E-4,82.956327078,0.640419206,0.041,0.784023669,0
2.1962E-4,83.132022881,0.640945672,0.0402,0.786982249,0
2.27107E-4,83.540654474,0.648623153,0.0385,0.795857988,0
2.27107E-4,83.767761022,0.648623153,0.0374,0.795857988,0
2.38407E-4,84.339937886,0.659609103,0.035,0.798816568,0
2.46152E-4,84.609805487,0.666749984,0.0339,0.804733728,0
2.65684E-4,84.842968109,0.683495436,0.0331,0.807692308,0
2.65684E-4,85.268063086,0.683495436,0.0314,0.807692308,0
2.71714E-4,85.589613203,0.688330173,0.0303,0.813609467,0
2.71714E-4,85.888498865,0.688330173,0.0291,0.813609467,0
2.94867E-4,86.035932571,0.705597924,0.0286,0.816568047,0
3.19591E-4,86.312748842,0.722042275,0.0278,0.819526627,0
3.19591E-4,86.696257764,0.722042275,0.0265,0.819526627,0
3.44055E-4,86.933207315,0.736600498,0.0259,0.843195266,0
3.65712E-4,87.14180587,0.748272594,0.0253,0.843195266,0
3.6811E-4,87.580900558,0.749501694,0.0241,0.849112426,0
3.79527E-4,87.766097479,0.755192389,0.0236,0.849112426,0
3.79527E-4,89.208301272,0.755192389,0.0197,0.849112426,0
3.9177E-4,89.365009101,0.761014071,0.0193,0.860946746,0
4.01457E-4,90.167922705,0.765428123,0.0173,0.863905325,0
4.10438E-4,90.490787763,0.769377054,0.0166,0.872781065,0
4.28528E-4,91.149296876,0.776941318,0.015,0.872781065,0
4.28528E-4,91.320708167,0.776941318,0.0145,0.872781065,0
4.29421E-4,92.093665096,0.77730159,0.0127,0.875739645,0
4.61511E-4,92.534348989,0.78952751,0.0118,0.881656805,0
4.76359E-4,92.951193927,0.794741402,0.0109,0.887573964,0
4.76359E-4,93.141737727,0.794741402,0.0104,0.887573964,0
4.82707E-4,93.430594094,0.796892453,0.0099,0.890532544,0
4.82707E-4,93.720218563,0.796892453,0.0092,0.890532544,0
4.93984E-4,93.769616951,0.80060441,0.0092,0.899408284,0
4.93984E-4,94.06600728,0.80060441,0.0085,0.899408284,0
5.18535E-4,94.532688914,0.808234837,0.0076,0.905325444,0
5.68501E-4,95.065001005,0.822090704,0.0067,0.926035503,0
5.79576E-4,95.293508998,0.824894997,0.0063,0.928994083,0
6.78058E-4,96.288636575,0.846421623,0.0046,0.928994083,0
7.3725E-4,96.972614014,0.856988585,0.0036,0.931952663,0
8.13725E-4,97.127711509,0.868663826,0.0034,0.931952663,0
8.27915E-4,97.535993036,0.870623579,0.0029,0.940828402,0
8.27915E-4,98.11553339,0.870623579,0.0021,0.940828402,0
8.66471E-4,98.369064168,0.875664824,0.0019,0.973372781,0
8.66471E-4,98.629005594,0.875664824,0.0015,0.973372781,0
8.88625E-4,99.162180687,0.87838758,0.0009,0.979289941,0
8.90238E-4,99.25120448,0.878581145,0.0009,0.985207101,0
9.51247E-4,99.524376723,0.885476575,0.0006,1,0
